timestamp,open,high,low,close,volume
2024-01-31 09:00:00+00:00,107.08655901097951,107.29629384380108,106.8206571323863,107.21629042361761,5339.200631458539
2024-01-31 10:00:00+00:00,107.21629042361761,107.58327908430483,107.21629042361761,107.22480944613457,5064.421915864176
2024-01-31 11:00:00+00:00,107.22480944613457,107.273211209795,106.99580028978158,107.16343950229687,5345.427665496402
2024-01-31 12:00:00+00:00,107.16343950229687,107.16343950229687,105.87458489067967,105.87458489067967,2214.159913347804
2024-01-31 13:00:00+00:00,105.87458489067967,107.22536955174655,105.81456130455823,107.22536955174655,1118.9680660164381
2024-01-31 14:00:00+00:00,107.22536955174655,107.35254694383133,106.5258317951956,106.85525345273165,4055.3037486324847
2024-01-31 15:00:00+00:00,106.85525345273165,107.40466827732314,106.31253506347323,107.40466827732314,2588.0014889915133
2024-01-31 16:00:00+00:00,107.40466827732314,107.40466827732314,106.63520381778439,106.96364756765509,594.8519503173338
2024-01-31 17:00:00+00:00,106.96364756765509,107.13266698729092,106.19904562581975,106.41177744617428,2193.201799332621
2024-01-31 18:00:00+00:00,106.41177744617428,107.34754538351338,106.30949838573594,107.34754538351338,5263.96798097405
2024-01-31 19:00:00+00:00,107.34754538351338,107.8913054493414,107.19351715195049,107.5999717107338,4449.929746706158
2024-01-31 20:00:00+00:00,107.5999717107338,107.5999717107338,106.30898211387132,106.30898211387132,2891.3087141714173
2024-01-31 21:00:00+00:00,106.30898211387132,106.34165287089185,105.85260729823952,106.27198857684394,3784.253021210242
2024-01-31 22:00:00+00:00,106.27198857684394,106.51367623776255,105.9610859360241,106.49665828224735,3913.4759204429142
2024-01-31 23:00:00+00:00,106.49665828224735,106.95212716839362,106.2165675742628,106.29072417480177,1346.1514744765163
2024-02-01 00:00:00+00:00,106.29072417480177,107.76720816853398,106.29072417480177,107.58670373601466,2590.6792120141818
2024-02-01 01:00:00+00:00,107.58670373601466,107.79219867127622,106.26565917399755,106.26565917399755,1962.1796283869112
2024-02-01 02:00:00+00:00,106.26565917399755,107.19794578169383,105.98445854034621,107.05968769255088,4071.6791162943905
2024-02-01 03:00:00+00:00,107.05968769255088,107.51636661781846,106.22070585280274,106.5211234233838,3141.7555899983686
2024-02-01 04:00:00+00:00,106.5211234233838,106.5211234233838,105.62442665910329,105.6874142957177,5126.947418027148
2024-02-01 05:00:00+00:00,105.6874142957177,106.48229931321085,105.6874142957177,106.48229931321085,4093.1975840462283
2024-02-01 06:00:00+00:00,106.48229931321085,107.30603865320568,106.34284058495258,107.30603865320568,2416.5001678137214
2024-02-01 07:00:00+00:00,107.30603865320568,107.57026928053567,106.73131030506225,107.57026928053567,1871.3751806922844
2024-02-01 08:00:00+00:00,107.57026928053567,107.81353594745599,107.33259302637367,107.33259302637367,5449.149157461962
2024-02-01 09:00:00+00:00,107.33259302637367,107.37467510972604,106.21542078709257,106.21542078709257,1577.0773420193052
2024-02-01 10:00:00+00:00,106.21542078709257,106.75202081220397,106.08475097293424,106.75202081220397,5890.37420570749
2024-02-01 11:00:00+00:00,106.75202081220397,106.83888552207935,105.59488309070605,106.07937306908154,5306.977424812321
2024-02-01 12:00:00+00:00,106.07937306908154,106.7756351545627,106.07937306908154,106.59151210542055,2616.972017473171
2024-02-01 13:00:00+00:00,106.59151210542055,107.11335234566644,106.2851088893418,107.11335234566644,3940.9577049406753
2024-02-01 14:00:00+00:00,107.11335234566644,107.2731662980593,106.57177338069208,106.61823571417497,2658.971428538022
2024-02-01 15:00:00+00:00,106.61823571417497,106.67122224139399,105.77547272309508,105.77547272309508,1467.9949890047951
2024-02-01 16:00:00+00:00,105.77547272309508,105.78082297426616,104.97745155655659,104.97745155655659,2013.9544965626678
2024-02-01 17:00:00+00:00,104.97745155655659,104.97745155655659,104.1522034281756,104.42944223058906,2577.863556262013
2024-02-01 18:00:00+00:00,104.42944223058906,105.57342921808215,104.37506480402017,105.57342921808215,4229.367569229735
2024-02-01 19:00:00+00:00,105.57342921808215,107.18451849254274,105.57342921808215,107.18451849254274,3118.159788350487
2024-02-01 20:00:00+00:00,107.18451849254274,107.62315879401548,107.09343520191474,107.16555659499014,1219.645807188901
2024-02-01 21:00:00+00:00,107.16555659499014,107.16555659499014,106.30430467067359,106.5861870182342,2236.44628173005
2024-02-01 22:00:00+00:00,106.5861870182342,107.1574927631944,106.5861870182342,107.1574927631944,2051.915401399885
2024-02-01 23:00:00+00:00,107.1574927631944,107.18778892367277,106.91337240284093,107.11613517252492,1747.5505657170163
2024-02-02 00:00:00+00:00,107.11613517252492,107.11613517252492,106.73638089045727,106.73638089045727,2901.2573549953795
2024-02-02 01:00:00+00:00,106.73638089045727,106.73638089045727,105.81291701364175,105.81291701364175,4457.948141254667
2024-02-02 02:00:00+00:00,105.81291701364175,105.81291701364175,105.17595884868157,105.25146290514756,2479.229058946668
2024-02-02 03:00:00+00:00,105.25146290514756,105.71386562468813,105.23376825973665,105.71386562468813,1831.6368521474294
2024-02-02 04:00:00+00:00,105.71386562468813,105.81765782215457,105.21164435994051,105.72468014933142,3066.4324545300133
2024-02-02 05:00:00+00:00,105.72468014933142,105.7308137200036,104.83619602850827,105.39252155609377,2531.196809731552
2024-02-02 06:00:00+00:00,105.39252155609377,105.81939220837667,105.13984892979754,105.43288444507562,1543.3205701658146
2024-02-02 07:00:00+00:00,105.43288444507562,105.92223042269121,105.06585755879047,105.66699556213734,4186.517333968022
2024-02-02 08:00:00+00:00,105.66699556213734,106.29602230699182,105.66699556213734,105.77918306024435,2827.7425763543015
2024-02-02 09:00:00+00:00,105.77918306024435,106.00433670853391,105.54562572197082,105.54562572197082,3941.854673613082
2024-02-02 10:00:00+00:00,105.54562572197082,105.83073439408521,105.48886027178979,105.50337826311495,3029.719626019689
2024-02-02 11:00:00+00:00,105.50337826311495,105.53709032982917,104.99764880429137,105.17045730935082,5359.410763315492
2024-02-02 12:00:00+00:00,105.17045730935082,105.87496583105508,105.17045730935082,105.8611517180778,5072.138069090879
2024-02-02 13:00:00+00:00,105.8611517180778,105.8611517180778,105.0264036607281,105.0264036607281,1723.475050436507
2024-02-02 14:00:00+00:00,105.0264036607281,105.5571730255833,104.4059232913835,105.5571730255833,1298.3090406058816
2024-02-02 15:00:00+00:00,105.5571730255833,106.30891047556624,105.47068782091917,105.93386433108846,1543.6732157565377
2024-02-02 16:00:00+00:00,105.93386433108846,106.16615356921581,105.75440494396636,105.75440494396636,7406.57404331931
2024-02-02 17:00:00+00:00,105.75440494396636,106.71012530388118,105.32649100430476,106.71012530388118,3199.879870607786
2024-02-02 18:00:00+00:00,106.71012530388118,106.98487234163986,106.53132794616488,106.53132794616488,2766.8911568309786
2024-02-02 19:00:00+00:00,106.53132794616488,107.82147551355307,106.53132794616488,107.49853740699182,2960.8553171383364
2024-02-02 20:00:00+00:00,107.49853740699182,107.89151456203766,107.33572101157932,107.81423546943057,2056.1986514464847
2024-02-02 21:00:00+00:00,107.81423546943057,108.43947212766051,107.44794835292049,107.44794835292049,5415.0372600937035
2024-02-02 22:00:00+00:00,107.44794835292049,108.18245730542877,107.00124993491328,107.05050129794543,2504.5031608175796
2024-02-02 23:00:00+00:00,107.05050129794543,107.05050129794543,106.16241356732671,106.56996085338292,2156.7215266781745
2024-02-03 00:00:00+00:00,106.56996085338292,108.27223461050629,106.56996085338292,108.02020125486963,2341.5791645629747
2024-02-03 01:00:00+00:00,108.02020125486963,108.23634798095944,107.09169832430784,107.09169832430784,11825.909562633535
2024-02-03 02:00:00+00:00,107.09169832430784,107.09169832430784,106.15727791109161,106.26568163205773,4675.619695169101
2024-02-03 03:00:00+00:00,106.26568163205773,106.26568163205773,104.46414373562237,104.46414373562237,878.6039165649114
2024-02-03 04:00:00+00:00,104.46414373562237,104.5742772768757,103.89039556760945,104.03517538777149,2783.7958796475136
2024-02-03 05:00:00+00:00,104.03517538777149,104.27290590440894,103.85054913169496,104.2717308518841,4492.939521475837
2024-02-03 06:00:00+00:00,104.2717308518841,104.50403397879718,103.84794945352172,104.50403397879718,1516.2724588308752
2024-02-03 07:00:00+00:00,104.50403397879718,104.66394974981512,104.17862038732189,104.66394974981512,7800.825646241873
2024-02-03 08:00:00+00:00,104.66394974981512,105.94434397260622,104.61969424536517,105.91843119554909,4682.360624918987
2024-02-03 09:00:00+00:00,105.91843119554909,106.0162309757223,105.33222843171087,105.84247547969724,1336.872244872011
2024-02-03 10:00:00+00:00,105.84247547969724,106.12440530162452,104.92670714528012,105.13802778670558,4647.040151579831
2024-02-03 11:00:00+00:00,105.13802778670558,105.36273880978607,104.83124956613803,105.27996535482782,5866.4284603979095
2024-02-03 12:00:00+00:00,105.27996535482782,105.35914745711673,103.89655944421361,103.89655944421361,2831.145363147323
2024-02-03 13:00:00+00:00,103.89655944421361,104.50094138165117,103.85927977229744,103.8717305698681,2143.835186963197
2024-02-03 14:00:00+00:00,103.8717305698681,105.80316595668789,103.8717305698681,105.4964633705746,1054.8581115857874
2024-02-03 15:00:00+00:00,105.4964633705746,105.56979056179557,105.08755829882924,105.35367928433185,3043.1433836643246
2024-02-03 16:00:00+00:00,105.35367928433185,105.78116364068703,105.18595566568077,105.48324672177357,5366.9236942662965
2024-02-03 17:00:00+00:00,105.48324672177357,105.68079195649649,104.9616780686383,105.26545820892201,1030.5272367247383
2024-02-03 18:00:00+00:00,105.26545820892201,106.12938056595038,105.23592147026777,106.12938056595038,3039.3956267564276
2024-02-03 19:00:00+00:00,106.12938056595038,106.95611713437081,106.12938056595038,106.77141901667149,1085.9368648481818
2024-02-03 20:00:00+00:00,106.77141901667149,107.30590205290903,106.68210482172555,107.00348313387818,1687.9857848746876
2024-02-03 21:00:00+00:00,107.00348313387818,107.61521443073836,107.00348313387818,107.61151180876443,2168.385758653333
2024-02-03 22:00:00+00:00,107.61151180876443,107.69243960246048,107.08967218100368,107.69243960246048,1012.8780266777983
2024-02-03 23:00:00+00:00,107.69243960246048,108.36981406959187,107.69243960246048,108.08352060676745,1431.539540049998
2024-02-04 00:00:00+00:00,108.08352060676745,108.08352060676745,107.60826427529733,107.60826427529733,2927.2625890595828
2024-02-04 01:00:00+00:00,107.60826427529733,108.41351962628873,107.58302032164507,107.58302032164507,3277.9427684365614
2024-02-04 02:00:00+00:00,107.58302032164507,107.58302032164507,106.89541454299014,106.89541454299014,2140.1446049854976
2024-02-04 03:00:00+00:00,106.89541454299014,108.34386833696928,106.89541454299014,108.34386833696928,4519.043797723083
2024-02-04 04:00:00+00:00,108.34386833696928,108.55779998808684,106.92221077441228,107.45253047068145,2549.7722717571214
2024-02-04 05:00:00+00:00,107.45253047068145,107.45253047068145,106.355707415607,106.81526131745643,4227.160334312818
2024-02-04 06:00:00+00:00,106.81526131745643,106.83040254941838,106.01305994856445,106.32791905590209,2084.579786877306
2024-02-04 07:00:00+00:00,106.32791905590209,106.77543319440372,106.11494694786518,106.58481218376261,1511.5884862812393
2024-02-04 08:00:00+00:00,106.58481218376261,106.71135782536541,106.15072754348039,106.15072754348039,1723.1856410827602
2024-02-04 09:00:00+00:00,106.15072754348039,107.41629733782152,106.15072754348039,107.29042721730801,4603.657950625262
2024-02-04 10:00:00+00:00,107.29042721730801,108.08358918049319,107.05713140731577,108.08358918049319,2778.5260990223746
2024-02-04 11:00:00+00:00,108.08358918049319,108.08358918049319,107.58358761236501,107.58358761236501,1610.757558085825
2024-02-04 12:00:00+00:00,107.58358761236501,107.94418490347282,107.58358761236501,107.65401543499185,1573.1282347900728
2024-02-04 13:00:00+00:00,107.65401543499185,107.76925113053383,106.74071386301209,106.87143483603127,6401.970912856028
2024-02-04 14:00:00+00:00,106.87143483603127,106.87143483603127,106.42876385885322,106.78681624108879,1080.6278960144787
2024-02-04 15:00:00+00:00,106.78681624108879,107.0214160835351,106.00688610660804,106.24601121800332,5398.324783844996
2024-02-04 16:00:00+00:00,106.24601121800332,106.85280029578384,106.24601121800332,106.85280029578384,4275.804414359058
2024-02-04 17:00:00+00:00,106.85280029578384,106.85280029578384,106.19544270494337,106.19544270494337,1295.2408825894604
2024-02-04 18:00:00+00:00,106.19544270494337,106.38026392315994,105.08661549384544,105.09533070841792,4080.8791984803383
2024-02-04 19:00:00+00:00,105.09533070841792,106.12405657190627,105.09533070841792,105.4821408961701,2570.900109518028
2024-02-04 20:00:00+00:00,105.4821408961701,105.4821408961701,104.47354161031845,104.79906638233007,2286.2605093519837
2024-02-04 21:00:00+00:00,104.79906638233007,105.71209363267172,104.59303331004496,105.71209363267172,2828.6053409648366
2024-02-04 22:00:00+00:00,105.71209363267172,105.77339252688664,105.49898893534002,105.49898893534002,1664.966392962225
2024-02-04 23:00:00+00:00,105.49898893534002,105.49898893534002,104.25353439609165,104.65490228698206,1838.3151627681582
2024-02-05 00:00:00+00:00,104.65490228698206,105.40657166150858,104.65490228698206,105.40657166150858,3178.7875249659373
2024-02-05 01:00:00+00:00,105.40657166150858,106.42793463250948,105.192893198465,106.42793463250948,2410.3649925946297
2024-02-05 02:00:00+00:00,106.42793463250948,107.21942691799006,106.42793463250948,107.21942691799006,2301.442696343288
2024-02-05 03:00:00+00:00,107.21942691799006,108.37441789897284,107.21942691799006,108.37441789897284,1601.8874822607165
2024-02-05 04:00:00+00:00,108.37441789897284,108.80382170288371,108.05121121641429,108.80382170288371,5811.544909830663
2024-02-05 05:00:00+00:00,108.80382170288371,108.80382170288371,107.71916444444423,108.21157128004796,2152.244877607454
2024-02-05 06:00:00+00:00,108.21157128004796,108.79631956857304,108.2061286079039,108.33717009020383,1775.1761193909324
2024-02-05 07:00:00+00:00,108.33717009020383,109.6900006726505,108.33717009020383,109.1279155108274,1728.3703941745136
2024-02-05 08:00:00+00:00,109.1279155108274,109.84579472200123,109.1279155108274,109.72941905339758,4651.429170308871
2024-02-05 09:00:00+00:00,109.72941905339758,109.98010875632077,109.34316683946594,109.49400990886063,2066.9989853140664
2024-02-05 10:00:00+00:00,109.49400990886063,110.21455084908045,109.49400990886063,109.8736092094365,2365.597703284483
2024-02-05 11:00:00+00:00,109.8736092094365,110.69560410516524,109.74338874789505,110.65511759845897,2623.1603832894752
2024-02-05 12:00:00+00:00,110.65511759845897,111.44704783227691,110.65511759845897,111.44704783227691,2669.718304631262
2024-02-05 13:00:00+00:00,111.44704783227691,111.72149235624029,110.9894809990362,111.72149235624029,3886.8550245897013
2024-02-05 14:00:00+00:00,111.72149235624029,111.72149235624029,110.30754672978198,110.74696545543803,1688.401659996771
2024-02-05 15:00:00+00:00,110.74696545543803,111.13594923248212,110.15734592235631,111.13594923248212,4149.414194168296
2024-02-05 16:00:00+00:00,111.13594923248212,111.42512215687356,110.69716910017493,111.30875083765426,1946.3374984670259
2024-02-05 17:00:00+00:00,111.30875083765426,112.41281424661626,111.24232932184937,112.32953964711919,1700.9119502461529
2024-02-05 18:00:00+00:00,112.32953964711919,112.32953964711919,111.67337166779835,112.17755760498551,3052.4647829408564
2024-02-05 19:00:00+00:00,112.17755760498551,112.71681027981427,112.06930814631656,112.71681027981427,1521.699136962227
2024-02-05 20:00:00+00:00,112.71681027981427,112.71681027981427,111.68168782213907,111.68168782213907,2252.041855004179
2024-02-05 21:00:00+00:00,111.68168782213907,112.29866677883298,111.44201394537494,112.05190988702242,3062.6450885398717
2024-02-05 22:00:00+00:00,112.05190988702242,113.86493092380832,112.05190988702242,113.86493092380832,3872.745709832735
2024-02-05 23:00:00+00:00,113.86493092380832,114.53105137860885,113.56782298681948,114.53105137860885,2498.710047205401
2024-02-06 00:00:00+00:00,114.53105137860885,114.53105137860885,113.79100140980866,114.04489154875921,1144.4273721945042
2024-02-06 01:00:00+00:00,114.04489154875921,115.37982273832327,114.04489154875921,114.80655703837623,1543.5345674254706
2024-02-06 02:00:00+00:00,114.80655703837623,116.15271040612251,114.80655703837623,116.15271040612251,3562.9663051640196
2024-02-06 03:00:00+00:00,116.15271040612251,116.15271040612251,115.27813436229883,115.27813436229883,2943.2720090245457
2024-02-06 04:00:00+00:00,115.27813436229883,115.27813436229883,114.45721606920218,115.13769374176748,3235.065399314949
2024-02-06 05:00:00+00:00,115.13769374176748,115.92030587263304,114.61365612703565,114.61365612703565,3740.979641619693
2024-02-06 06:00:00+00:00,114.61365612703565,114.81188362640275,113.80617568134299,114.4227147302415,2070.0117286275295
2024-02-06 07:00:00+00:00,114.4227147302415,114.58367491498186,114.11669371122775,114.56009526716365,3638.621152906632
2024-02-06 08:00:00+00:00,114.56009526716365,115.09660409256416,114.25542103405591,114.25542103405591,2559.5146393086648
2024-02-06 09:00:00+00:00,114.25542103405591,114.52010256001071,113.56005444197855,113.56005444197855,7122.3358811252065
2024-02-06 10:00:00+00:00,113.56005444197855,114.2945128558388,113.26914628321506,113.74517055989354,2063.531350420224
2024-02-06 11:00:00+00:00,113.74517055989354,115.33660707098764,113.71095597548444,115.33660707098764,2265.683091547716
2024-02-06 12:00:00+00:00,115.33660707098764,116.09971419249463,115.00124977336245,115.93553766022758,6066.873212960109
2024-02-06 13:00:00+00:00,115.93553766022758,116.08772799030243,115.00929317556462,115.00929317556462,4020.7981772753
2024-02-06 14:00:00+00:00,115.00929317556462,116.59334867863569,114.99104854244965,116.59334867863569,2434.1050048739808
2024-02-06 15:00:00+00:00,116.59334867863569,117.56225047838265,116.50682642656632,117.41819388034605,2332.0559227355584
2024-02-06 16:00:00+00:00,117.41819388034605,117.90323468684487,117.38449443418038,117.55416543429375,3600.4039932516603
2024-02-06 17:00:00+00:00,117.55416543429375,117.9059927887972,117.24694703621711,117.24694703621711,3053.0474321309316
2024-02-06 18:00:00+00:00,117.24694703621711,118.66881964222128,117.1434680102784,118.66881964222128,1917.1531068533588
2024-02-06 19:00:00+00:00,118.66881964222128,118.7172266325224,118.16080255482672,118.7172266325224,1569.12248860575
2024-02-06 20:00:00+00:00,118.7172266325224,119.57279129203582,118.7172266325224,119.57279129203582,4517.435347532835
2024-02-06 21:00:00+00:00,119.57279129203582,119.78019639264843,119.32396997505529,119.59222294699006,1766.804564316533
2024-02-06 22:00:00+00:00,119.59222294699006,119.59222294699006,119.01996631628437,119.03140975155004,2285.8220734301512
2024-02-06 23:00:00+00:00,119.03140975155004,121.03174713273573,119.03140975155004,120.84940243073093,2257.9141164350394
2024-02-07 00:00:00+00:00,120.84940243073093,121.34562644619686,120.84940243073093,120.99799703167785,5976.597160002383
2024-02-07 01:00:00+00:00,120.99799703167785,121.56490514962039,120.99799703167785,121.43054995590278,4105.364644961467
2024-02-07 02:00:00+00:00,121.43054995590278,122.44530885205366,121.43054995590278,121.88409917443948,1381.8993304505118
2024-02-07 03:00:00+00:00,121.88409917443948,122.31354992179388,121.54330889078052,122.2207231571279,2751.773787956321
2024-02-07 04:00:00+00:00,122.2207231571279,123.01915293068228,122.2207231571279,122.75719429210926,2625.2109746354654
2024-02-07 05:00:00+00:00,122.75719429210926,122.81350846136398,121.98119553182529,121.98119553182529,3581.1518775137083
2024-02-07 06:00:00+00:00,121.98119553182529,121.98119553182529,120.47677730675599,120.47677730675599,1936.9672356759947
2024-02-07 07:00:00+00:00,120.47677730675599,120.75880291463915,119.85126062668984,120.60641731163825,3616.3134207684498
2024-02-07 08:00:00+00:00,120.60641731163825,120.6586164784314,119.74765599616582,119.9903758567458,7813.976717004862
2024-02-07 09:00:00+00:00,119.9903758567458,120.77268692198646,119.97743368832352,120.77268692198646,3600.5928677983416
2024-02-07 10:00:00+00:00,120.77268692198646,120.9741523921536,120.26865877658429,120.26865877658429,3255.649570585586
2024-02-07 11:00:00+00:00,120.26865877658429,120.26865877658429,119.81143583317574,120.00351627979973,3791.130415944294
2024-02-07 12:00:00+00:00,120.00351627979973,120.06642274950805,118.71488417178786,119.21610731050394,3853.5511264401403
2024-02-07 13:00:00+00:00,119.21610731050394,119.43299336690139,118.10957307079586,118.20217891659588,6475.0646322565835
2024-02-07 14:00:00+00:00,118.20217891659588,118.20912579602243,117.66572472168492,118.0172206172831,1199.568342570138
2024-02-07 15:00:00+00:00,118.0172206172831,118.02779407714311,117.72746122530262,118.00422442396992,1285.6790174398084
2024-02-07 16:00:00+00:00,118.00422442396992,119.22750763090396,118.00422442396992,119.22750763090396,2616.946932385393
2024-02-07 17:00:00+00:00,119.22750763090396,119.66380966182822,118.95191001186689,119.22202670498612,2255.6752380766993
2024-02-07 18:00:00+00:00,119.22202670498612,119.4017596747046,118.14587698683442,118.14587698683442,4612.719309165933
2024-02-07 19:00:00+00:00,118.14587698683442,118.14587698683442,117.3526370387896,117.3526370387896,8492.510420024957
2024-02-07 20:00:00+00:00,117.3526370387896,117.9566074886085,117.11709658593023,117.86783116882276,1639.5352813342215
2024-02-07 21:00:00+00:00,117.86783116882276,118.17230206136252,117.64088285271144,117.65927767991107,1809.4880987449167
2024-02-07 22:00:00+00:00,117.65927767991107,118.02168405354865,117.65927767991107,117.8659623815436,4075.178845687212
2024-02-07 23:00:00+00:00,117.8659623815436,119.53520923565455,117.62579577309164,119.53520923565455,2122.0744593967906
2024-02-08 00:00:00+00:00,119.53520923565455,119.66398310081608,118.37115627798514,119.13210931101716,6457.586544941983
2024-02-08 01:00:00+00:00,119.13210931101716,119.58517579608622,118.9358722473754,119.23877188867942,2591.5435026014156
2024-02-08 02:00:00+00:00,119.23877188867942,119.63953893385258,118.86300528522526,119.63953893385258,3939.1683276134077
2024-02-08 03:00:00+00:00,119.63953893385258,120.39086320194949,119.63953893385258,120.03597343175991,2929.45055387876
2024-02-08 04:00:00+00:00,120.03597343175991,121.40907158224584,120.03597343175991,121.17451390552813,2032.1202122715117
2024-02-08 05:00:00+00:00,121.17451390552813,121.85182271138636,121.15721388267164,121.584368590423,3341.1301966015412
2024-02-08 06:00:00+00:00,121.584368590423,121.584368590423,119.62124279340466,119.65090642902145,1269.415753120187
2024-02-08 07:00:00+00:00,119.65090642902145,120.5069385846206,119.21820283172117,120.5069385846206,1911.2164877045352
2024-02-08 08:00:00+00:00,120.5069385846206,120.57958973336899,120.14843261525574,120.26883956907244,1227.6418147177346
2024-02-08 09:00:00+00:00,120.26883956907244,120.48320386677888,119.79642204918757,120.48320386677888,3166.124019836382
2024-02-08 10:00:00+00:00,120.48320386677888,120.48320386677888,119.88846708631034,120.07479464639997,1630.5082007961385
2024-02-08 11:00:00+00:00,120.07479464639997,120.13023611393321,119.77630575099528,120.12801228616839,3919.0152440611128
2024-02-08 12:00:00+00:00,120.12801228616839,120.42288514749464,119.48212778630305,120.31574926993903,2989.177082465588
2024-02-08 13:00:00+00:00,120.31574926993903,121.68950182610058,120.31574926993903,121.68950182610058,3261.6168366170973
2024-02-08 14:00:00+00:00,121.68950182610058,122.65408068320585,121.68950182610058,122.63620231928743,5843.647267969666
2024-02-08 15:00:00+00:00,122.63620231928743,123.40892170474163,122.4402172035842,123.19351836477918,3117.0587636257383
2024-02-08 16:00:00+00:00,123.19351836477918,123.74726019003343,123.08139421455652,123.57400794221043,1619.1604414559552
2024-02-08 17:00:00+00:00,123.57400794221043,123.57400794221043,122.82033329584195,123.1650245443501,2464.7107684162693
2024-02-08 18:00:00+00:00,123.1650245443501,123.1650245443501,122.29813868971742,122.29813868971742,3854.834869983815
2024-02-08 19:00:00+00:00,122.29813868971742,123.56533771406207,122.13254826133755,123.35883186540468,3440.1200146376445
2024-02-08 20:00:00+00:00,123.35883186540468,124.58624332927585,123.35883186540468,123.55594857024104,1216.567593906513
2024-02-08 21:00:00+00:00,123.55594857024104,125.02123868910003,123.23505970344418,124.8693474934415,3299.661881226493
2024-02-08 22:00:00+00:00,124.8693474934415,125.58957467009644,124.58420869983586,124.58420869983586,3382.1175466739332
2024-02-08 23:00:00+00:00,124.58420869983586,124.92995559486528,123.55684254826019,123.58808068153178,2036.6156383403293
2024-02-09 00:00:00+00:00,123.58808068153178,123.58808068153178,122.56682646468586,122.56682646468586,3462.258919865056
2024-02-09 01:00:00+00:00,122.56682646468586,122.59813613911807,121.62203219603235,121.62203219603235,2200.976557207334
2024-02-09 02:00:00+00:00,121.62203219603235,122.18350950650029,121.46832464479903,122.18350950650029,3054.9073548484384
2024-02-09 03:00:00+00:00,122.18350950650029,123.00129387156382,122.18350950650029,122.38736889774871,5500.015560107237
2024-02-09 04:00:00+00:00,122.38736889774871,122.38736889774871,121.49822978440803,121.72601352028369,5029.643835426935
2024-02-09 05:00:00+00:00,121.72601352028369,123.09116036131485,121.72601352028369,123.09116036131485,3772.3563785364004
2024-02-09 06:00:00+00:00,123.09116036131485,123.63388782186122,123.09116036131485,123.46906469344319,2402.9436893520915
2024-02-09 07:00:00+00:00,123.46906469344319,123.82022805923224,122.96513175556599,123.34593865786988,2029.0507432502231
2024-02-09 08:00:00+00:00,123.34593865786988,123.34593865786988,122.4239626271016,122.42576614789537,2385.6872837464907
2024-02-09 09:00:00+00:00,122.42576614789537,122.42576614789537,120.9870118983229,120.9870118983229,2853.0523616026617
2024-02-09 10:00:00+00:00,120.9870118983229,121.25322060011855,120.65468741227896,121.25322060011855,2832.057051181528
2024-02-09 11:00:00+00:00,121.25322060011855,121.80153946299919,121.25322060011855,121.68919302827766,1959.5522393332544
2024-02-09 12:00:00+00:00,121.68919302827766,122.52001592094932,121.68919302827766,122.34905623107497,1417.445631151428
2024-02-09 13:00:00+00:00,122.34905623107497,123.41251683541984,122.34905623107497,123.41251683541984,1964.5073889090365
2024-02-09 14:00:00+00:00,123.41251683541984,123.46638663184712,122.33822495715626,122.39465156667193,2448.305216257981
2024-02-09 15:00:00+00:00,122.39465156667193,122.53797413573017,122.16798158796495,122.4119181135619,3097.0396646175727
2024-02-09 16:00:00+00:00,122.4119181135619,123.34805766312978,122.4119181135619,123.34805766312978,5530.734543368047
2024-02-09 17:00:00+00:00,123.34805766312978,123.34805766312978,122.02555331403872,122.04739811378897,1397.8087120038413
2024-02-09 18:00:00+00:00,122.04739811378897,123.59642695976612,122.04739811378897,123.22485481231332,9880.908626033763
2024-02-09 19:00:00+00:00,123.22485481231332,123.8570945859498,122.35322450034198,123.8570945859498,3415.2243247054316
2024-02-09 20:00:00+00:00,123.8570945859498,123.8933774859648,123.48843653461495,123.52314976258661,1872.5785993648483
2024-02-09 21:00:00+00:00,123.52314976258661,124.3827716243251,123.52314976258661,123.70872634657687,2535.2390255339783
2024-02-09 22:00:00+00:00,123.70872634657687,123.70872634657687,122.55580450396229,122.90833631463141,6198.3150270545
2024-02-09 23:00:00+00:00,122.90833631463141,123.05129282429785,122.90347672473231,122.96445157977726,3574.9962199466204
2024-02-10 00:00:00+00:00,122.96445157977726,122.96482640713835,121.78494423899939,122.27304962702719,3089.6127983740175
2024-02-10 01:00:00+00:00,122.27304962702719,122.56053244308154,121.51829346627203,122.4253458060829,2511.4595709344367
2024-02-10 02:00:00+00:00,122.4253458060829,123.19560513182859,122.2629272981437,123.16238370229827,4671.1071869884445
2024-02-10 03:00:00+00:00,123.16238370229827,123.31838572007428,122.735175488032,123.15965450061816,3281.4732641916385
2024-02-10 04:00:00+00:00,123.15965450061816,123.53279826475146,122.5876109855885,123.53279826475146,3791.942228444664
2024-02-10 05:00:00+00:00,123.53279826475146,123.74609403424338,122.53311083527777,122.94743911332607,5548.938237024858
2024-02-10 06:00:00+00:00,122.94743911332607,123.08081187579128,122.42255502945599,122.93108017950229,2428.7778181448143
2024-02-10 07:00:00+00:00,122.93108017950229,123.93147470636538,122.93108017950229,123.82624431794356,785.6774264999966
2024-02-10 08:00:00+00:00,123.82624431794356,124.6824387218752,123.7356408352277,123.7356408352277,1170.4924776965715
2024-02-10 09:00:00+00:00,123.7356408352277,123.78915770974419,122.97404576498006,122.97404576498006,2672.874998780971
2024-02-10 10:00:00+00:00,122.97404576498006,123.68370809915028,122.97404576498006,123.68370809915028,3780.2266194998633
2024-02-10 11:00:00+00:00,123.68370809915028,123.68370809915028,122.09819365171252,122.09819365171252,4144.19334311086
